Date,Demand_MW,Total_Production_MW,Coal_MW,Hydrocarbons_MW,Water_MW,Nuclear_MW,Wind_MW,Solar_MW,Biomass_MW,Import_MW,Import_Positive_MW,Export_Positive_MW,AvgTemp_Celsius,AvgWindSpeed_kmh,SolarRadiation_WM2
2023-10-06 06:00:00,5429.333333333333,5203.166666666667,878.6666666666666,1265.0,1129.8333333333333,1380.3333333333333,499.6666666666667,0.0,47.833333333333336,226.16666666666663,226.16666666666663,0.0,1.04,1.845,23
2023-10-06 07:00:00,6084.666666666667,5376.0,891.0,1265.3333333333333,1311.5,1379.5,472.8333333333333,8.0,47.833333333333336,708.8333333333334,708.8333333333334,0.0,3.55,1.485,251
2023-10-06 08:00:00,6391.333333333333,5567.0,890.6666666666666,1257.0,1373.5,1380.8333333333333,528.1666666666666,88.0,48.333333333333336,824.3333333333334,824.3333333333334,0.0,7.4,1.755,554
2023-10-06 09:00:00,6303.166666666667,5654.166666666667,882.3333333333334,1249.6666666666667,1375.1666666666667,1339.5,514.1666666666666,244.33333333333331,48.66666666666666,648.8333333333334,648.8333333333334,0.0,11.66,3.375,831
2023-10-06 10:00:00,5936.166666666667,5733.0,830.0,1171.1666666666667,1188.6666666666667,1334.0,769.3333333333334,388.6666666666667,49.333333333333336,203.0,232.5,29.5,15.61,4.86,1034
2023-10-06 11:00:00,5830.833333333333,5803.666666666667,870.6666666666666,1177.1666666666667,1042.0,1331.5,770.0,561.6666666666666,50.5,27.33333333333333,34.5,7.166666666666667,18.81,6.615,1081
2023-10-06 12:00:00,5629.0,5787.333333333333,882.0,1172.6666666666667,1217.1666666666667,1292.6666666666667,585.0,590.8333333333334,47.16666666666666,-158.16666666666666,0.0,158.16666666666666,21.04,10.935,1021
2023-10-06 13:00:00,5681.0,5903.5,803.8333333333334,1178.8333333333333,1297.0,1350.5,634.1666666666666,590.3333333333334,48.66666666666666,-222.33333333333331,0.0,222.33333333333331,22.26,12.465,895
2023-10-06 14:00:00,5711.0,5769.166666666667,718.0,1169.1666666666667,1301.1666666666667,1334.1666666666667,646.0,551.3333333333334,48.66666666666666,-58.5,1.6666666666666667,60.16666666666666,22.58,14.49,712
2023-10-06 15:00:00,5718.0,5627.166666666667,704.6666666666666,1177.3333333333333,1326.3333333333333,1358.5,568.6666666666666,441.0,49.833333333333336,90.83333333333331,90.83333333333331,0.0,21.64,13.815,439
2023-10-06 16:00:00,5836.166666666667,5530.833333333333,763.6666666666666,1179.6666666666667,1337.5,1345.6666666666667,526.3333333333334,328.3333333333333,50.0,305.3333333333333,305.3333333333333,0.0,19.66,11.79,186
2023-10-06 17:00:00,6040.142857142857,5547.428571428572,893.7142857142857,1249.0,1297.2857142857142,1355.7142857142858,535.1428571428571,166.42857142857142,50.0,492.57142857142856,492.57142857142856,0.0,16.95,8.685,0
2023-10-06 18:00:00,6331.166666666667,5422.0,812.5,1279.6666666666667,1387.6666666666667,1377.8333333333333,490.0,24.0,50.333333333333336,908.8333333333334,908.8333333333334,0.0,15.55,12.06,0
2023-10-06 19:00:00,6833.5,5262.333333333333,698.8333333333334,1287.6666666666667,1457.1666666666667,1375.3333333333333,393.3333333333333,0.0833333333333333,48.833333333333336,1571.1666666666667,1571.1666666666667,0.0,14.35,11.655,0
2023-10-06 20:00:00,6806.166666666667,5225.333333333333,731.1666666666666,1294.6666666666667,1438.6666666666667,1376.5,335.3333333333333,0.0,48.833333333333336,1580.6666666666667,1580.6666666666667,0.0,13.24,10.575,0
2023-10-06 21:00:00,6407.333333333333,5194.5,785.0,1297.8333333333333,1423.3333333333333,1376.8333333333333,261.5,0.0,49.66666666666666,1212.6666666666667,1212.6666666666667,0.0,12.05,8.55,0
2023-10-06 22:00:00,5832.166666666667,5034.166666666667,756.0,1297.6666666666667,1318.1666666666667,1372.5,239.66666666666663,0.0,49.66666666666666,798.3333333333334,798.3333333333334,0.0,10.85,8.28,0
2023-10-06 23:00:00,5387.5,4891.0,751.5,1244.8333333333333,1223.0,1375.3333333333333,248.16666666666663,0.0,48.333333333333336,496.5,496.5,0.0,9.65,8.91,0
2023-10-07 00:00:00,5096.0,5076.5,890.3333333333334,1297.1666666666667,1190.5,1375.1666666666667,275.5,0.0,48.5,19.5,38.5,19.0,8.54,7.74,0
2023-10-07 01:00:00,4917.0,4932.166666666667,836.5,1251.0,1167.8333333333333,1376.8333333333333,252.5,0.0,46.833333333333336,-15.0,37.0,52.0,7.44,7.56,0
2023-10-07 02:00:00,4818.833333333333,4738.333333333333,676.8333333333334,1251.3333333333333,1209.8333333333333,1380.6666666666667,173.33333333333334,0.0,45.66666666666666,80.5,80.5,0.0,6.43,7.56,0
2023-10-07 03:00:00,4748.285714285715,4687.142857142857,677.2857142857143,1250.428571428571,1195.0,1382.857142857143,134.85714285714286,0.0,46.57142857142857,61.142857142857146,61.142857142857146,0.0,5.43,6.93,0
2023-10-07 04:00:00,4788.5,4673.166666666667,732.8333333333334,1261.8333333333333,1194.0,1379.1666666666667,58.5,0.0,46.333333333333336,115.33333333333331,115.33333333333331,0.0,4.43,3.69,0
2023-10-07 05:00:00,4858.666666666667,4766.666666666667,844.8333333333334,1259.3333333333333,1191.0,1377.8333333333333,46.66666666666666,0.0,47.0,92.0,92.0,0.0,3.43,1.665,0
2023-10-07 06:00:00,4977.857142857143,4830.714285714285,858.8571428571429,1259.7142857142858,1209.142857142857,1377.2857142857142,78.57142857142857,0.0,46.85714285714285,147.28571428571428,147.28571428571428,0.0,3.82,2.07,33
2023-10-07 07:00:00,5199.666666666667,4938.5,871.0,1244.6666666666667,1217.3333333333333,1380.0,174.0,5.833333333333333,46.16666666666666,261.0,261.0,0.0,6.96,2.79,340
2023-10-07 08:00:00,5361.333333333333,5221.666666666667,864.6666666666666,1222.0,1170.1666666666667,1381.0,402.8333333333333,134.16666666666666,47.0,140.0,140.0,0.0,10.55,4.14,541
2023-10-07 09:00:00,5329.5,5423.333333333333,699.0,1212.0,1201.0,1382.3333333333333,522.3333333333334,360.6666666666667,46.16666666666666,-94.0,0.0,94.0,13.71,5.895,639
2023-10-07 10:00:00,5162.666666666667,5876.5,656.3333333333334,1156.6666666666667,1099.6666666666667,1381.5,967.0,567.3333333333334,47.16666666666666,-714.0,0.0,714.0,16.73,8.01,786
2023-10-07 11:00:00,4955.5,6149.5,655.8333333333334,1146.1666666666667,592.0,1382.8333333333333,1614.6666666666667,710.6666666666666,47.833333333333336,-1194.0,0.0,1194.0,18.59,12.06,634
2023-10-07 12:00:00,4862.666666666667,6389.0,678.8333333333334,1150.8333333333333,680.5,1384.1666666666667,1673.1666666666667,775.3333333333334,45.5,-1526.3333333333333,0.0,1526.3333333333333,20.2,10.08,738
2023-10-07 13:00:00,4839.857142857143,6652.142857142857,687.7142857142857,1139.428571428571,720.1428571428571,1383.2857142857142,1888.571428571429,785.8571428571429,47.285714285714285,-1812.0,0.0,1812.0,21.45,10.35,775
2023-10-07 14:00:00,4886.0,6682.666666666667,688.6666666666666,1132.1666666666667,674.5,1380.5,2032.1666666666667,728.0,46.66666666666666,-1796.3333333333333,0.0,1796.3333333333333,22.21,12.33,681
2023-10-07 15:00:00,5005.5,6700.166666666667,708.5,1162.6666666666667,740.3333333333334,1379.5,2037.6666666666667,623.8333333333334,45.5,-1694.5,0.0,1694.5,21.78,12.6,423
2023-10-07 16:00:00,5264.5,6708.5,715.8333333333334,1152.0,979.5,1382.1666666666667,2015.3333333333333,418.0,45.833333333333336,-1444.0,0.0,1444.0,20.13,14.49,145
2023-10-07 17:00:00,5557.333333333333,6644.666666666667,721.5,1157.0,1187.0,1381.8333333333333,1951.0,199.5,45.0,-1087.3333333333333,0.0,1087.3333333333333,17.89,15.705,0
2023-10-07 18:00:00,5822.666666666667,6572.333333333333,827.0,1226.3333333333333,1231.0,1380.8333333333333,1838.0,25.480263157894736,45.0,-749.8333333333334,0.0,749.8333333333334,16.38,17.1,0
2023-10-07 19:00:00,6318.166666666667,6743.166666666667,950.0,1255.0,1192.3333333333333,1381.5,1922.6666666666667,2.782894736842105,43.833333333333336,-424.8333333333333,0.0,424.8333333333333,14.98,13.185,0
2023-10-07 20:00:00,6381.333333333333,6724.833333333333,911.5,1252.3333333333333,1145.6666666666667,1381.1666666666667,1991.6666666666667,2.546052631578948,43.833333333333336,-343.3333333333333,0.0,343.3333333333333,13.66,11.655,0
2023-10-07 21:00:00,6031.166666666667,6649.333333333333,924.3333333333334,1249.1666666666667,1064.5,1380.3333333333333,1988.3333333333333,2.3092105263157894,43.833333333333336,-618.0,0.0,618.0,12.28,11.52,0
2023-10-07 22:00:00,5516.571428571428,6461.142857142857,870.0,1203.142857142857,973.4285714285714,1383.857142857143,1986.142857142857,2.0526315789473686,43.85714285714285,-944.4285714285714,0.0,944.4285714285714,10.96,9.315,0
2023-10-07 23:00:00,5042.666666666667,6326.5,735.5,1210.3333333333333,1081.1666666666667,1383.0,1875.0,1.7960526315789476,42.0,-1283.6666666666667,0.0,1283.6666666666667,9.57,9.63,0
2023-10-08 00:00:00,4808.333333333333,6265.333333333333,731.8333333333334,1215.8333333333333,1102.3333333333333,1382.1666666666667,1793.1666666666667,1.5592105263157894,41.66666666666666,-1457.0,0.0,1457.0,8.18,9.09,0
2023-10-08 01:00:00,4646.833333333333,6187.5,820.1666666666666,1206.8333333333333,1076.6666666666667,1383.1666666666667,1660.0,1.3223684210526316,41.833333333333336,-1540.6666666666667,0.0,1540.6666666666667,6.86,6.48,0
2023-10-08 02:00:00,4537.0,6200.833333333333,909.1666666666666,1219.3333333333333,1054.5,1383.0,1594.8333333333333,1.0855263157894737,41.833333333333336,-1664.1666666666667,0.0,1664.1666666666667,5.48,8.01,0
2023-10-08 03:00:00,4468.666666666667,6157.0,921.3333333333334,1223.3333333333333,1054.5,1382.5,1534.6666666666667,0.8486842105263159,42.16666666666666,-1689.0,0.0,1689.0,4.07,11.115,0
2023-10-08 04:00:00,4446.5,6152.166666666667,917.3333333333334,1230.6666666666667,1060.3333333333333,1382.6666666666667,1520.6666666666667,0.611842105263158,42.333333333333336,-1705.5,0.0,1705.5,2.68,11.52,0
2023-10-08 05:00:00,4459.5,6167.0,917.1666666666666,1234.1666666666667,1052.3333333333333,1383.3333333333333,1539.3333333333333,0.3750000000000002,42.0,-1707.3333333333333,0.0,1707.3333333333333,1.27,9.945,0
2023-10-08 06:00:00,4533.0,6239.666666666667,926.3333333333334,1238.0,1093.5,1383.0,1558.0,0.1381578947368422,41.16666666666666,-1706.5,0.0,1706.5,1.54,11.295,29
2023-10-08 07:00:00,4584.0,6237.666666666667,921.8333333333334,1236.6666666666667,1055.6666666666667,1382.1666666666667,1599.3333333333333,1.6666666666666667,39.833333333333336,-1653.3333333333333,0.0,1653.3333333333333,5.01,10.575,398
2023-10-08 08:00:00,4768.857142857143,6223.142857142857,923.1428571428572,1232.7142857142858,1094.857142857143,1382.571428571429,1453.857142857143,95.42857142857144,40.0,-1454.2857142857142,0.0,1454.2857142857142,9.18,11.385,655
2023-10-08 09:00:00,4823.666666666667,6288.833333333333,923.3333333333334,1223.1666666666667,1145.5,1382.5,1304.6666666666667,271.0,39.0,-1465.3333333333333,0.0,1465.3333333333333,12.68,9.945,754
2023-10-08 10:00:00,4745.666666666667,6367.666666666667,921.8333333333334,1205.1666666666667,1141.0,1381.3333333333333,1277.8333333333333,400.0,40.16666666666666,-1622.1666666666667,0.0,1622.1666666666667,15.46,12.24,834
2023-10-08 11:00:00,4669.833333333333,6465.333333333333,910.6666666666666,1178.0,1125.6666666666667,1381.6666666666667,1377.1666666666667,451.0,41.333333333333336,-1795.8333333333333,0.0,1795.8333333333333,17.55,15.435,797
2023-10-08 12:00:00,4734.166666666667,6691.333333333333,908.8333333333334,1155.3333333333333,1125.5,1384.3333333333333,1603.0,473.1666666666667,41.5,-1957.1666666666667,0.0,1957.1666666666667,19.46,15.84,935
2023-10-08 13:00:00,4783.0,6729.5,890.8333333333334,1164.1666666666667,1148.8333333333333,1381.3333333333333,1658.3333333333333,443.5,42.16666666666666,-1946.5,0.0,1946.5,20.93,13.005,887
2023-10-08 14:00:00,4839.833333333333,6610.166666666667,896.8333333333334,1159.5,1184.5,1382.6666666666667,1568.0,377.3333333333333,41.333333333333336,-1770.8333333333333,0.0,1770.8333333333333,21.1,12.6,585
2023-10-08 15:00:00,4958.333333333333,6891.333333333333,919.5,1179.5,1746.8333333333333,1381.0,1333.5,285.5,42.5,-1932.8333333333333,0.0,1932.8333333333333,20.49,17.955,437
2023-10-08 16:00:00,5095.833333333333,7086.166666666667,902.6666666666666,1191.6666666666667,1374.1666666666667,1382.6666666666667,2011.3333333333333,182.83333333333331,41.333333333333336,-1990.6666666666667,0.0,1990.6666666666667,18.48,17.46,140
2023-10-08 17:00:00,5257.0,6801.666666666667,825.5,1190.8333333333333,1110.5,1383.5,2169.6666666666665,76.5,42.333333333333336,-1544.5,0.0,1544.5,15.93,16.02,0
2023-10-08 18:00:00,5499.857142857143,7024.0,913.1428571428572,1286.428571428571,1554.142857142857,1382.2857142857142,1832.0,14.142857142857142,42.0,-1523.7142857142858,0.0,1523.7142857142858,14.64,18.36,0
2023-10-08 19:00:00,6012.333333333333,7197.0,900.8333333333334,1305.0,1468.6666666666667,1384.1666666666667,2092.1666666666665,3.6666666666666665,42.833333333333336,-1184.6666666666667,0.0,1184.6666666666667,13.54,15.255,0
2023-10-08 20:00:00,5979.166666666667,6889.833333333333,906.8333333333334,1315.5,1335.1666666666667,1382.8333333333333,1906.1666666666667,0.0,42.66666666666666,-910.8333333333334,0.0,910.8333333333334,12.53,10.98,0
2023-10-08 21:00:00,5682.833333333333,6406.833333333333,924.0,1322.3333333333333,1437.0,1382.5,1296.1666666666667,0.0,44.0,-724.0,0.0,724.0,11.44,6.66,0
2023-10-08 22:00:00,5229.666666666667,6133.0,913.1666666666666,1333.1666666666667,1612.3333333333333,1382.0,849.3333333333334,0.0,43.16666666666666,-903.1666666666666,0.0,903.1666666666666,10.34,6.12,0
2023-10-08 23:00:00,4851.333333333333,5891.166666666667,906.5,1331.0,1397.0,1380.5,834.1666666666666,0.0,42.5,-1040.0,0.0,1040.0,9.24,6.75,0
2023-10-09 00:00:00,4593.5,5694.166666666667,915.6666666666666,1309.0,1185.3333333333333,1382.3333333333333,860.5,0.0,40.16666666666666,-1100.6666666666667,0.0,1100.6666666666667,8.14,5.265,0
2023-10-09 01:00:00,4435.833333333333,5773.0,898.1666666666666,1257.8333333333333,1048.5,1381.5,1147.1666666666667,0.0,40.333333333333336,-1337.3333333333333,0.0,1337.3333333333333,7.3,5.04,0
2023-10-09 02:00:00,4345.833333333333,5881.333333333333,775.3333333333334,1206.1666666666667,941.5,1380.5,1537.3333333333333,0.0,38.5,-1535.3333333333333,0.0,1535.3333333333333,6.41,3.78,0
2023-10-09 03:00:00,4357.333333333333,5805.833333333333,712.8333333333334,1222.1666666666667,828.3333333333334,1382.1666666666667,1620.3333333333333,0.0,40.0,-1448.3333333333333,0.0,1448.3333333333333,5.6,4.86,0
2023-10-09 04:00:00,4431.142857142857,5633.428571428572,723.2857142857143,1224.857142857143,983.0,1381.7142857142858,1281.428571428571,0.0,39.42857142857143,-1202.142857142857,0.0,1202.142857142857,4.71,5.985,0
2023-10-09 05:00:00,4707.166666666667,5643.0,796.5,1230.8333333333333,1141.6666666666667,1383.5,1052.5,0.0,39.0,-936.0,0.0,936.0,3.81,8.01,0
2023-10-09 06:00:00,5408.428571428572,5551.142857142857,836.7142857142857,1271.571428571429,1215.857142857143,1382.0,806.0,0.0,39.42857142857143,-142.85714285714286,43.85714285714285,186.7142857142857,4.31,8.91,35
2023-10-09 07:00:00,6120.0,5549.666666666667,917.6666666666666,1288.1666666666667,1294.3333333333333,1381.0,616.8333333333334,11.5,39.16666666666666,570.3333333333334,570.3333333333334,0.0,6.94,4.905,318
2023-10-09 08:00:00,6412.333333333333,5490.333333333333,923.5,1293.6666666666667,1310.6666666666667,1382.8333333333333,377.0,160.83333333333334,41.16666666666666,922.3333333333334,922.3333333333334,0.0,10.36,3.69,542
2023-10-09 09:00:00,6411.0,5540.0,918.6666666666666,1291.5,1331.6666666666667,1355.3333333333333,230.16666666666663,370.6666666666667,42.0,871.0,871.0,0.0,13.25,2.34,584
2023-10-09 10:00:00,6150.166666666667,5585.666666666667,795.8333333333334,1266.3333333333333,1307.3333333333333,1316.8333333333333,337.1666666666667,521.0,41.333333333333336,564.8333333333334,564.8333333333334,0.0,16.14,2.16,786
2023-10-09 11:00:00,5910.666666666667,5459.5,731.5,1253.1666666666667,1286.8333333333333,1338.0,209.5,598.1666666666666,41.5,451.1666666666667,451.1666666666667,0.0,19.13,3.42,981
2023-10-09 12:00:00,5811.333333333333,5656.166666666667,814.6666666666666,1262.1666666666667,1362.0,1332.1666666666667,212.0,632.0,40.66666666666666,155.66666666666666,155.66666666666666,0.0,20.73,6.435,749
2023-10-09 13:00:00,5908.333333333333,5700.333333333333,913.6666666666666,1204.1666666666667,1333.8333333333333,1330.5,268.6666666666667,609.5,39.66666666666666,208.0,208.0,0.0,21.69,6.84,744
2023-10-09 14:00:00,5941.666666666667,5533.5,914.6666666666666,1192.8333333333333,1295.8333333333333,1338.5,236.66666666666663,515.1666666666666,39.5,408.3333333333333,408.3333333333333,0.0,21.89,6.84,581
2023-10-09 15:00:00,6031.666666666667,5583.333333333333,924.0,1234.3333333333333,1408.3333333333333,1335.3333333333333,228.83333333333331,410.0,40.5,448.5,448.5,0.0,20.94,6.84,294
2023-10-09 16:00:00,6209.166666666667,5447.333333333333,920.3333333333334,1269.0,1471.5,1326.1666666666667,192.16666666666663,227.5,40.5,761.6666666666666,761.6666666666666,0.0,19.31,8.1,167
2023-10-09 17:00:00,6431.833333333333,5430.166666666667,948.8333333333334,1311.3333333333333,1537.1666666666667,1332.3333333333333,176.66666666666666,80.0,41.66666666666666,1001.8333333333334,1001.8333333333334,0.0,17.0,5.76,0
2023-10-09 18:00:00,6674.833333333333,5449.166666666667,960.1666666666666,1319.3333333333333,1596.6666666666667,1352.8333333333333,170.16666666666666,9.166666666666666,40.833333333333336,1225.8333333333333,1225.8333333333333,0.0,16.26,8.55,0
2023-10-09 19:00:00,7105.5,5456.333333333333,956.1666666666666,1322.1666666666667,1587.3333333333333,1357.8333333333333,190.0,0.8333333333333334,41.5,1649.1666666666667,1649.1666666666667,0.0,15.68,7.11,0
2023-10-09 20:00:00,7085.166666666667,5590.666666666667,965.6666666666666,1321.6666666666667,1592.8333333333333,1366.3333333333333,301.5,0.5,42.0,1495.0,1495.0,0.0,15.16,6.21,0
2023-10-09 21:00:00,6650.0,5596.666666666667,947.6666666666666,1321.6666666666667,1486.5,1366.1666666666667,432.5,0.0,42.16666666666666,1053.3333333333333,1053.3333333333333,0.0,14.66,5.175,0
2023-10-09 22:00:00,6073.5,5404.333333333333,938.1666666666666,1281.5,1364.1666666666667,1366.1666666666667,411.8333333333333,0.0,42.0,669.5,669.5,0.0,14.16,5.04,0
2023-10-09 23:00:00,5551.5,5430.5,923.0,1314.3333333333333,1426.8333333333333,1365.5,359.6666666666667,0.0,41.16666666666666,121.16666666666669,149.0,27.83333333333333,13.66,5.985,0
2023-10-10 00:00:00,5242.0,5284.833333333333,912.1666666666666,1315.5,1259.3333333333333,1371.6666666666667,384.3333333333333,0.0,42.0,-42.833333333333336,0.1666666666666666,43.0,13.16,8.64,0
2023-10-10 01:00:00,5087.5,5131.166666666667,926.6666666666666,1271.5,1226.1666666666667,1375.1666666666667,288.6666666666667,0.0,42.16666666666666,-43.333333333333336,3.0,46.333333333333336,12.93,7.74,0
2023-10-10 02:00:00,4948.0,4973.333333333333,924.3333333333334,1271.6666666666667,1207.1666666666667,1384.1666666666667,144.0,0.0,41.833333333333336,-25.166666666666668,20.0,45.16666666666666,12.81,10.08,0
2023-10-10 03:00:00,4965.166666666667,4910.0,932.5,1269.3333333333333,1204.1666666666667,1386.3333333333333,75.16666666666667,0.0,42.16666666666666,55.16666666666666,58.66666666666666,3.5,12.71,8.55,0
2023-10-10 04:00:00,4982.166666666667,4926.666666666667,935.0,1270.0,1193.0,1387.0,98.83333333333331,0.0,42.333333333333336,55.5,55.833333333333336,0.3333333333333333,12.61,5.76,0
2023-10-10 05:00:00,5122.666666666667,5008.666666666667,920.5,1269.3333333333333,1160.6666666666667,1386.0,230.16666666666663,0.0,42.333333333333336,113.83333333333331,113.83333333333331,0.0,12.6,7.29,0
2023-10-10 06:00:00,5612.0,5114.166666666667,869.5,1268.8333333333333,1127.8333333333333,1386.5,419.1666666666667,0.0,42.5,497.6666666666667,497.6666666666667,0.0,12.6,11.025,0
2023-10-10 07:00:00,6243.166666666667,5251.166666666667,772.5,1275.3333333333333,1289.8333333333333,1387.1666666666667,482.0,1.3333333333333333,42.833333333333336,992.0,992.0,0.0,13.39,13.41,50
2023-10-10 08:00:00,6682.166666666667,5590.833333333333,880.3333333333334,1271.0,1335.0,1389.1666666666667,600.6666666666666,73.83333333333333,41.0,1091.5,1091.5,0.0,16.48,13.68,447
