Date,AvgTemp_Celsius,SunlightHours,AvgWindSpeed_kmh,SolarRadiation_WM2
11/25/2023,6.14,11.68160834,7.49,49.09
11/25/2023,6.25,11.68160834,7.65,67.88
11/25/2023,6.22,11.68160834,7.74,70.89
11/25/2023,6.03,11.68160834,7.73,80.34
11/25/2023,5.82,11.68160834,7.72,58.95
11/25/2023,5.41,11.68160834,7.56,25.13
11/25/2023,4.83,11.68160834,8.16,8.67
11/25/2023,4.33,11.68160834,8.92,0
11/25/2023,3.89,11.68160834,9.53,0
11/25/2023,3.33,11.68160834,10.05,0
11/25/2023,2.75,11.68160834,10.55,0
11/25/2023,2.49,11.68160834,11.15,0
11/25/2023,2.31,11.68160834,12.66,0
11/25/2023,2.16,11.68160834,14.35,0
11/26/2023,2.05,8.97764215,15.69,0
11/26/2023,1.62,8.97764215,16.02,0
11/26/2023,1.23,8.97764215,16.39,0
11/26/2023,1.35,8.97764215,15.48,0
11/26/2023,0.97,8.97764215,14.86,0
11/26/2023,0.85,8.97764215,14.4,0
11/26/2023,0.71,8.97764215,13.4,0
11/26/2023,0.59,8.97764215,12.69,5.19
11/26/2023,0.79,8.97764215,10.75,43.35
11/26/2023,0.98,8.97764215,9.68,25.37
11/26/2023,1.37,8.97764215,10.01,69.93
11/26/2023,1.97,8.97764215,9.96,154.77
11/26/2023,2.48,8.97764215,9.52,127.59
11/26/2023,2.83,8.97764215,8.98,127.75
11/26/2023,3.07,8.97764215,8.6,60.41
11/26/2023,3.02,8.97764215,8.79,47.33
11/26/2023,2.28,8.97764215,9.51,8.96
11/26/2023,1.32,8.97764215,10.32,0
11/26/2023,0.5,8.97764215,10.47,0
11/26/2023,-0.25,8.97764215,10.36,0
11/26/2023,-0.83,8.97764215,10.02,0
11/26/2023,-1.26,8.97764215,9.93,0
11/26/2023,-1.69,8.97764215,9.58,0
11/26/2023,-2.21,8.97764215,9.53,0
11/27/2023,-2.7,11.62919,9.36,0
11/27/2023,-3.28,11.62919,9.23,0
11/27/2023,-3.86,11.62919,9.14,0
11/27/2023,-4.37,11.62919,9.15,0
11/27/2023,-4.78,11.62919,9.22,0
11/27/2023,-5.08,11.62919,9.42,0
11/27/2023,-5.27,11.62919,9.52,0
11/27/2023,-5.44,11.62919,9.48,10.7
11/27/2023,-4.38,11.62919,9.04,115.5
11/27/2023,-1.92,11.62919,8.14,196.01
11/27/2023,0.73,11.62919,9.48,308.08
11/27/2023,2.38,11.62919,10.3,400.06
11/27/2023,3.21,11.62919,10.47,404.82
11/27/2023,3.83,11.62919,10.32,290.59
11/27/2023,4.26,11.62919,9.78,199.2
11/27/2023,4.03,11.62919,9.31,76.2
11/27/2023,2.72,11.62919,10.24,10.46
11/27/2023,2.41,11.62919,10.37,0
11/27/2023,2.03,11.62919,9.6,0
11/27/2023,1.2,11.62919,9.02,0
11/27/2023,0.46,11.62919,8.36,0
11/27/2023,-0.42,11.62919,7.68,0
11/27/2023,-1.31,11.62919,7.06,0
11/27/2023,-1.58,11.62919,6.57,0
11/28/2023,-1.47,10.77776531,6.18,0
11/28/2023,-1.41,10.77776531,6.26,0
11/28/2023,-2.07,10.77776531,6.42,0
11/28/2023,-3.35,10.77776531,5.84,0
11/28/2023,-4.09,10.77776531,5.28,0
11/28/2023,-4.25,10.77776531,4.34,0
11/28/2023,-4.14,10.77776531,3.68,0
11/28/2023,-3.74,10.77776531,3.81,8.4
11/28/2023,-2.66,10.77776531,3.59,57.68
11/28/2023,-1.2,10.77776531,2.97,121.78
11/28/2023,0.15,10.77776531,2.84,185.58
11/28/2023,1.27,10.77776531,3.53,217.43
11/28/2023,2.16,10.77776531,4,109.8
11/28/2023,2.78,10.77776531,4.61,125.14
11/28/2023,2.87,10.77776531,4.92,65.49
11/28/2023,2.76,10.77776531,5.73,13.26
11/28/2023,2.71,10.77776531,6.11,6.5
11/28/2023,2.8,10.77776531,6.35,0
11/28/2023,3.19,10.77776531,6.7,0
11/28/2023,3.83,10.77776531,7.23,0
11/28/2023,4.68,10.77776531,8.02,0
11/28/2023,5.34,10.77776531,8.14,0
11/28/2023,5.1,10.77776531,7.58,0
11/28/2023,4.33,10.77776531,7.16,0
11/29/2023,3.5,9.656703886,7.6,0
11/29/2023,3.15,9.656703886,8.48,0
11/29/2023,2.94,9.656703886,9.42,0
11/29/2023,2.51,9.656703886,10.41,0
11/29/2023,2.08,9.656703886,10.81,0
11/29/2023,2,9.656703886,10.5,0
11/29/2023,1.97,9.656703886,10.15,0
11/29/2023,1.64,9.656703886,9.25,8.59
11/29/2023,1.65,9.656703886,8.93,97.26
11/29/2023,2.43,9.656703886,8.54,233.27
11/29/2023,4.01,9.656703886,8.58,335.35
11/29/2023,5.88,9.656703886,8.61,388.06
11/29/2023,7.53,9.656703886,9.05,349.43
11/29/2023,8.66,9.656703886,9.53,211.52
11/29/2023,8.8,9.656703886,9.66,154.73
11/29/2023,7.87,9.656703886,8.9,63.25
11/29/2023,6.12,9.656703886,8.82,9.5
11/29/2023,4.71,9.656703886,9.24,0
11/29/2023,3.28,9.656703886,9.02,0
11/29/2023,1.83,9.656703886,8.37,0
11/29/2023,0.65,9.656703886,7.57,0
11/29/2023,-0.38,9.656703886,6.79,0
11/29/2023,-1.14,9.656703886,6.01,0
11/29/2023,-1.22,9.656703886,5.02,0
11/30/2023,-1.6,9.564932172,4.38,0
11/30/2023,-2.35,9.564932172,4.06,0
11/30/2023,-2.67,9.564932172,3.34,0
11/30/2023,-2.66,9.564932172,2.31,0
11/30/2023,-2.75,9.564932172,1.45,0
11/30/2023,-2.69,9.564932172,0.73,0
11/30/2023,-2.84,9.564932172,0.39,0
11/30/2023,-3.34,9.564932172,1.26,7.71
11/30/2023,-2.6,9.564932172,1.94,73.16
11/30/2023,-0.99,9.564932172,2.43,187.87
11/30/2023,0.76,9.564932172,2.49,273.12
11/30/2023,2.32,9.564932172,2,297.34
11/30/2023,3.9,9.564932172,1.84,293.48
11/30/2023,4.62,9.564932172,1.67,242.57
11/30/2023,4.62,9.564932172,1.55,182.82
11/30/2023,4.42,9.564932172,1.53,77.97
11/30/2023,2.81,9.564932172,1.7,9.58
11/30/2023,1.29,9.564932172,2.75,0
11/30/2023,0.6,9.564932172,3.74,0
11/30/2023,0.12,9.564932172,4.43,0
11/30/2023,0.01,9.564932172,4.22,0
11/30/2023,-0.12,9.564932172,3.66,0
11/30/2023,-0.24,9.564932172,2.99,0
11/30/2023,-0.27,9.564932172,3.24,0
12/1/2023,-0.54,10.67589082,3.81,0
12/1/2023,-1.08,10.67589082,4.58,0
12/1/2023,-0.82,10.67589082,5.17,0
12/1/2023,-0.3,10.67589082,5.54,0
12/1/2023,0.29,10.67589082,6.12,0
12/1/2023,0.76,10.67589082,6.27,0
12/1/2023,1.19,10.67589082,6.11,0
12/1/2023,1.54,10.67589082,6.08,7.05
12/1/2023,2.65,10.67589082,5.96,40.98
12/1/2023,4.72,10.67589082,5.28,111.96
12/1/2023,6.56,10.67589082,4.49,141.67
12/1/2023,8.35,10.67589082,4.13,245.46
12/1/2023,10.37,10.67589082,4.29,201.95
12/1/2023,12.78,10.67589082,5.78,198.96
12/1/2023,14.48,10.67589082,6.43,120.48
12/1/2023,13.66,10.67589082,6.51,62.16
12/1/2023,10.63,10.67589082,7.01,6.63
12/1/2023,10.04,10.67589082,7.26,0
12/1/2023,9.9,10.67589082,7.23,0
12/1/2023,9.5,10.67589082,7.2,0
12/1/2023,9.05,10.67589082,7.31,0
12/1/2023,8.57,10.67589082,7.35,0
12/1/2023,8.18,10.67589082,7.57,0
12/1/2023,7.41,10.67589082,7.83,0
12/2/2023,7,8.568191271,8.17,0
12/2/2023,6.86,8.568191271,8.47,0
12/2/2023,6.75,8.568191271,8.51,0
12/2/2023,6.47,8.568191271,8.14,0
12/2/2023,6.03,8.568191271,7.28,0
12/2/2023,5.59,8.568191271,6.47,0
12/2/2023,5.25,8.568191271,5.96,0
12/2/2023,5.15,8.568191271,5.58,7.05
12/2/2023,6.74,8.568191271,5.5,73.98
12/2/2023,10.24,8.568191271,4.82,204.78
12/2/2023,12.32,8.568191271,3.52,235.9
12/2/2023,14.43,8.568191271,3.41,183.89
12/2/2023,16,8.568191271,4.45,152.97
12/2/2023,16.19,8.568191271,4.87,99.23
12/2/2023,14.3,8.568191271,4.49,53.96
12/2/2023,12.76,8.568191271,4.53,35.38
12/2/2023,10.83,8.568191271,4.89,7.31
12/2/2023,9.94,8.568191271,5.19,0
12/2/2023,10.25,8.568191271,5.59,0
12/2/2023,10.17,8.568191271,6.5,0
12/2/2023,10.03,8.568191271,7.17,0
12/2/2023,9.72,8.568191271,7.54,0
12/2/2023,9.38,8.568191271,7.77,0
12/2/2023,9.3,8.568191271,8.26,0
12/3/2023,9.51,10.92513465,9.2,0
12/3/2023,10.1,10.92513465,10.41,0
12/3/2023,9.94,10.92513465,9.38,0
12/3/2023,9.25,10.92513465,8.54,0
12/3/2023,8.82,10.92513465,8.16,0
12/3/2023,8.33,10.92513465,7.87,0
12/3/2023,7.86,10.92513465,7.59,0
12/3/2023,7.67,10.92513465,7.28,6.56
12/3/2023,8.75,10.92513465,7.5,30.08
12/3/2023,9.87,10.92513465,7.02,28.1
12/3/2023,10.33,10.92513465,6.26,48.59
12/3/2023,10.44,10.92513465,5.9,118.02
12/3/2023,10.42,10.92513465,6.13,86.59
12/3/2023,10.08,10.92513465,6.68,52.12
12/3/2023,9.33,10.92513465,7.06,31.34
12/3/2023,8.38,10.92513465,6.76,18.1
12/3/2023,7.14,10.92513465,5.98,5.7
12/3/2023,6.3,10.92513465,5.08,0
12/3/2023,5.53,10.92513465,4.05,0
12/3/2023,5.3,10.92513465,3.35,0
12/3/2023,4.85,10.92513465,3.97,0
12/3/2023,4.59,10.92513465,5.86,0
12/3/2023,4.32,10.92513465,7.56,0
12/3/2023,3.65,10.92513465,8.18,0
12/4/2023,2.99,11.02208986,7.88,0
12/4/2023,2.49,11.02208986,7.4,0
12/4/2023,2.15,11.02208986,6.93,0
12/4/2023,1.83,11.02208986,6.52,0
12/4/2023,1.62,11.02208986,6.32,0
12/4/2023,1.35,11.02208986,5.91,0
12/4/2023,1.03,11.02208986,5.34,0
12/4/2023,0.73,11.02208986,4.74,6.18
12/4/2023,1.14,11.02208986,3.96,63.65
12/4/2023,1.99,11.02208986,3.65,86.87
12/4/2023,2.92,11.02208986,3.6,157.62
12/4/2023,3.62,11.02208986,3.35,215.27
12/4/2023,3.98,11.02208986,2.84,255.67
12/4/2023,4.07,11.02208986,2.42,196.41
12/4/2023,3.96,11.02208986,2.2,136.55
12/4/2023,3.55,11.02208986,2.2,57.04
12/4/2023,2.36,11.02208986,2.26,8.18
12/4/2023,1.1,11.02208986,2.67,0
12/4/2023,0.11,11.02208986,3.28,0
12/4/2023,-0.63,11.02208986,3.72,0
12/4/2023,-1.21,11.02208986,3.91,0
12/4/2023,-1.75,11.02208986,3.97,0
12/4/2023,-2.26,11.02208986,3.98,0
12/4/2023,-2.67,11.02208986,4.1,0
12/5/2023,-2.94,8.14155078,4.17,0
12/5/2023,-2.83,8.14155078,4.06,0
12/5/2023,-2.52,8.14155078,3.93,0
12/5/2023,-2.43,8.14155078,4.01,0
12/5/2023,-2.27,8.14155078,4.35,0
12/5/2023,-1.88,8.14155078,4.57,0
12/5/2023,-1.69,8.14155078,4.57,0
12/5/2023,-1.62,8.14155078,4.6,0
12/5/2023,-1.17,8.14155078,4.38,47.52
12/5/2023,0.05,8.14155078,4.02,45.23
12/5/2023,1.63,8.14155078,3.83,141.05
12/5/2023,3.5,8.14155078,4.2,178.61
12/5/2023,5.19,8.14155078,4.29,121.06
12/5/2023,6.11,8.14155078,3.48,69.62
12/5/2023,6.22,8.14155078,2.21,57.27
12/5/2023,5.58,8.14155078,0.86,21.16
12/5/2023,4.37,8.14155078,1.63,7.62
12/5/2023,3.83,8.14155078,2.75,0
12/5/2023,3.69,8.14155078,3.34,0
12/5/2023,3.65,8.14155078,3.6,0
12/5/2023,3.68,8.14155078,3.65,0
12/5/2023,3.69,8.14155078,3.54,0
12/5/2023,3.62,8.14155078,3.32,0
12/5/2023,3.47,8.14155078,3.02,0
12/6/2023,3.23,10.12208699,2.81,0
12/6/2023,3.01,10.12208699,2.92,0
12/6/2023,2.89,10.12208699,3.41,0
12/6/2023,2.95,10.12208699,3.89,0
12/6/2023,3.03,10.12208699,4.25,0
12/6/2023,2.93,10.12208699,4.46,0
12/6/2023,2.84,10.12208699,4.55,0
12/6/2023,2.64,10.12208699,4.57,0
12/6/2023,2.58,10.12208699,4.42,47.45
12/6/2023,2.97,10.12208699,4.49,119.44
12/6/2023,4.17,10.12208699,5.26,181.42
12/6/2023,5.52,10.12208699,5.63,212.39
12/6/2023,6.77,10.12208699,6,168.05
12/6/2023,7.52,10.12208699,6.33,78.87
12/6/2023,7.67,10.12208699,6.45,66.94
12/6/2023,7.28,10.12208699,6.62,33.34
12/6/2023,6.7,10.12208699,7.58,7.63
12/6/2023,6.21,10.12208699,8.34,0
12/6/2023,5.58,10.12208699,8.63,0
12/6/2023,4.73,10.12208699,8.61,0
12/6/2023,3.84,10.12208699,8.35,0
12/6/2023,3.14,10.12208699,8.49,0
12/6/2023,2.31,10.12208699,8.45,0
12/6/2023,1.63,10.12208699,8.45,0
12/7/2023,1.19,9.631329836,7.96,0
12/7/2023,1,9.631329836,7.93,0
12/7/2023,0.93,9.631329836,8.11,0
12/7/2023,0.78,9.631329836,8.49,0
12/7/2023,0.58,9.631329836,8.76,0
12/7/2023,0.38,9.631329836,8.75,0
12/7/2023,0.19,9.631329836,8.7,0
12/7/2023,0.05,9.631329836,8.71,0
12/7/2023,0.05,9.631329836,8.62,31.28
12/7/2023,0.38,9.631329836,8.75,28.9
12/7/2023,0.74,9.631329836,8.57,69.15
12/7/2023,0.99,9.631329836,8.28,83.73
12/7/2023,1.09,9.631329836,7.67,71.07
12/7/2023,1.1,9.631329836,7.21,68.54
12/7/2023,1.01,9.631329836,6.79,52.44
12/7/2023,0.78,9.631329836,6.29,14.71
12/7/2023,0.39,9.631329836,5.41,5.65
12/7/2023,0.06,9.631329836,5.09,0
12/7/2023,-0.11,9.631329836,4.95,0
12/7/2023,-0.27,9.631329836,4.62,0
12/7/2023,-0.45,9.631329836,4.28,0
12/7/2023,-0.65,9.631329836,4.07,0
12/7/2023,-1.01,9.631329836,3.69,0
12/7/2023,-1.36,9.631329836,3.1,0
12/8/2023,-1.67,11.24642463,2.92,0
12/8/2023,-1.88,11.24642463,2.54,0
12/8/2023,-2.17,11.24642463,2.22,0
12/8/2023,-2.38,11.24642463,1.73,0
12/8/2023,-2.67,11.24642463,1.44,0
12/8/2023,-2.77,11.24642463,2.04,0
12/8/2023,-3.01,11.24642463,2.59,0
12/8/2023,-3.26,11.24642463,2.76,0
12/8/2023,-2.78,11.24642463,2.71,48.35
12/8/2023,-1.2,11.24642463,2.38,69.48
12/8/2023,0.58,11.24642463,2.16,130.74
12/8/2023,1.71,11.24642463,2.08,164.27
12/8/2023,2.44,11.24642463,2.13,177.36
12/8/2023,2.89,11.24642463,2.19,124.16
12/8/2023,3.09,11.24642463,2.04,95.31
12/8/2023,2.89,11.24642463,1.28,38.98
12/8/2023,1.05,11.24642463,0.37,7.47
12/8/2023,-0.4,11.24642463,1.01,0
12/8/2023,-1.2,11.24642463,1.17,0
12/8/2023,-1.71,11.24642463,1.13,0
12/8/2023,-1.81,11.24642463,0.86,0
12/8/2023,-1.81,11.24642463,0.47,0
12/8/2023,-1.99,11.24642463,0.87,0
12/8/2023,-2.11,11.24642463,1.11,0
12/9/2023,-2.22,11.75283753,1.15,0
12/9/2023,-2.34,11.75283753,1.33,0
12/9/2023,-2.42,11.75283753,1.43,0
12/9/2023,-2.56,11.75283753,1.63,0
12/9/2023,-2.71,11.75283753,2.1,0
12/9/2023,-2.85,11.75283753,2.63,0
12/9/2023,-2.88,11.75283753,2.81,0
12/9/2023,-2.95,11.75283753,2.58,0
12/9/2023,-2.23,11.75283753,2.2,59.05
12/9/2023,-0.52,11.75283753,2.25,54.57
12/9/2023,0.89,11.75283753,2.72,78.09
12/9/2023,1.52,11.75283753,2.84,104.7
12/9/2023,1.98,11.75283753,2.58,104.55
12/9/2023,2.36,11.75283753,2.27,74.77
12/9/2023,2.42,11.75283753,1.97,47.86
12/9/2023,2.06,11.75283753,1.54,18.66
12/9/2023,0.62,11.75283753,0.81,9.26
12/9/2023,-0.54,11.75283753,1.23,0
12/9/2023,-1.48,11.75283753,1.93,0
12/9/2023,-2.33,11.75283753,2.52,0
12/9/2023,-3.04,11.75283753,2.9,0
12/9/2023,-3.49,11.75283753,3.14,0
12/9/2023,-3.6,11.75283753,3.32,0
12/9/2023,-3.42,11.75283753,3.17,0
12/10/2023,-3.34,9.863420085,3.05,0
12/10/2023,-3.33,9.863420085,3.08,0
12/10/2023,-3.38,9.863420085,3.12,0
12/10/2023,-3.49,9.863420085,3.1,0
12/10/2023,-3.55,9.863420085,2.73,0
12/10/2023,-3.75,9.863420085,2.04,0
12/10/2023,-3.35,9.863420085,1.37,0
12/10/2023,-3.22,9.863420085,1.34,0
12/10/2023,-3,9.863420085,2.01,46.51
12/10/2023,-1.95,9.863420085,2.58,46.72
12/10/2023,-0.35,9.863420085,2.53,77.45
12/10/2023,0.96,9.863420085,2.07,86.08
12/10/2023,1.69,9.863420085,1.5,94.91
12/10/2023,2.19,9.863420085,1.13,50.19
12/10/2023,2.34,9.863420085,0.93,28.53
12/10/2023,1.84,9.863420085,1,9.61
12/10/2023,0.08,9.863420085,1.41,9.06
12/10/2023,-0.82,9.863420085,1.65,0
12/10/2023,-1.18,9.863420085,1.59,0
12/10/2023,-1.44,9.863420085,1.16,0
12/10/2023,-1.64,9.863420085,0.33,0
12/10/2023,-2.16,9.863420085,1.06,0
12/10/2023,-2.91,9.863420085,2.4,0
12/10/2023,-3.52,9.863420085,3.71,0
12/11/2023,-3.68,8.440664756,4.81,0
12/11/2023,-3.29,8.440664756,5.53,0
12/11/2023,-2.74,8.440664756,5.68,0
12/11/2023,-2.39,8.440664756,5.47,0
12/11/2023,-2.17,8.440664756,5.26,0
12/11/2023,-1.99,8.440664756,5,0
12/11/2023,-1.98,8.440664756,4.67,0
12/11/2023,-2.02,8.440664756,4.61,0
12/11/2023,-1.55,8.440664756,4.64,50.29
12/11/2023,-0.13,8.440664756,4.68,74.33
12/11/2023,1.68,8.440664756,4.95,117.45
12/11/2023,3.13,8.440664756,4.74,125.59
12/11/2023,4.39,8.440664756,4.6,147.73
12/11/2023,4.83,8.440664756,4.93,124.2
12/11/2023,4.6,8.440664756,5.03,102.98
12/11/2023,3.78,8.440664756,4.55,42.41
12/11/2023,1.44,8.440664756,4.78,7.41
12/11/2023,0.37,8.440664756,5.06,0
12/11/2023,-0.53,8.440664756,4.95,0
12/11/2023,-0.9,8.440664756,4.53,0
12/11/2023,-0.58,8.440664756,3.95,0
12/11/2023,0.02,8.440664756,3.51,0
12/11/2023,-0.03,8.440664756,2.99,0
12/11/2023,-0.12,8.440664756,2.8,0
12/12/2023,-0.21,11.43058528,2.87,0
12/12/2023,-0.24,11.43058528,3.25,0
12/12/2023,-0.25,11.43058528,3.76,0
12/12/2023,-0.04,11.43058528,3.88,0
12/12/2023,0.07,11.43058528,4.06,0
12/12/2023,0.19,11.43058528,4.47,0
12/12/2023,0.29,11.43058528,5.1,0
12/12/2023,0.37,11.43058528,5.66,0
12/12/2023,1.04,11.43058528,5.9,44.8
12/12/2023,2.37,11.43058528,5.5,123.97
12/12/2023,4.38,11.43058528,5.6,192.56
12/12/2023,6.73,11.43058528,5.97,321.66
12/12/2023,8.33,11.43058528,6.05,372.79
12/12/2023,9.4,11.43058528,6.01,326.88
12/12/2023,9.69,11.43058528,5.75,222.36
12/12/2023,8.31,11.43058528,5.49,103.03
12/12/2023,4.7,11.43058528,6.05,9.91
12/12/2023,3.43,11.43058528,6.55,0
12/12/2023,3.07,11.43058528,6.58,0
12/12/2023,2.74,11.43058528,6.44,0
12/12/2023,2.55,11.43058528,5.8,0
12/12/2023,2.63,11.43058528,4.73,0
12/12/2023,2.89,11.43058528,3.76,0
12/12/2023,2.94,11.43058528,3.27,0
12/13/2023,2.8,8.380004541,2.81,0
12/13/2023,2.42,8.380004541,2.31,0
12/13/2023,2.19,8.380004541,1.55,0
12/13/2023,1.81,8.380004541,0.68,0
12/13/2023,0.8,8.380004541,1.21,0
12/13/2023,-0.47,8.380004541,2.59,0
12/13/2023,-0.72,8.380004541,3.45,0
12/13/2023,-0.28,8.380004541,3.76,0
12/13/2023,-0.18,8.380004541,3.41,40.3
12/13/2023,0.4,8.380004541,3.06,86.09
12/13/2023,1.38,8.380004541,3.38,84.58
12/13/2023,3.05,8.380004541,3.66,127.8
12/13/2023,4.65,8.380004541,3.28,182.38
12/13/2023,5.65,8.380004541,3.13,135.95
12/13/2023,6.24,8.380004541,3.14,84.35
12/13/2023,6.24,8.380004541,3.19,36.26
12/13/2023,5.96,8.380004541,3.38,6.09
12/13/2023,6.37,8.380004541,3.9,0
12/13/2023,6.2,8.380004541,4.19,0
12/13/2023,6.07,8.380004541,3.43,0
12/13/2023,5.89,8.380004541,2.88,0
12/13/2023,5.82,8.380004541,2.77,0
12/13/2023,5.69,8.380004541,3.01,0
12/13/2023,5.41,8.380004541,3.43,0
12/14/2023,5.28,8.440815928,3.51,0
12/14/2023,4.89,8.440815928,3.61,0
12/14/2023,4.38,8.440815928,3.71,0
12/14/2023,3.89,8.440815928,3.98,0
12/14/2023,3.5,8.440815928,4.27,0
12/14/2023,3.25,8.440815928,4.41,0
12/14/2023,3.13,8.440815928,4.57,0
12/14/2023,3.34,8.440815928,4.79,0
12/14/2023,3.97,8.440815928,4.83,37.04
12/14/2023,4.99,8.440815928,4.52,116.88
12/14/2023,6.48,8.440815928,4.21,197.65
12/14/2023,7.77,8.440815928,4.31,264.52
12/14/2023,9.1,8.440815928,5.56,248.27
12/14/2023,9.75,8.440815928,5.89,206.15
12/14/2023,9.82,8.440815928,5.87,121.2
12/14/2023,9.08,8.440815928,6.6,58.93
12/14/2023,8.03,8.440815928,7.57,6.52
12/14/2023,7.62,8.440815928,7.77,0
12/14/2023,7.39,8.440815928,7.39,0
12/14/2023,7.07,8.440815928,6.56,0
12/14/2023,6.79,8.440815928,5.25,0
12/14/2023,6.66,8.440815928,3.94,0
12/14/2023,6.38,8.440815928,2.8,0
12/14/2023,5.8,8.440815928,1.91,0
12/15/2023,5.27,10.36768827,2.83,0
12/15/2023,5.44,10.36768827,4.9,0
12/15/2023,5.04,10.36768827,6.64,0
12/15/2023,4.08,10.36768827,7.17,0
12/15/2023,3.26,10.36768827,7.17,0
12/15/2023,2.82,10.36768827,6.74,0
12/15/2023,2.75,10.36768827,6.34,0
12/15/2023,2.73,10.36768827,6.11,0
12/15/2023,2.9,10.36768827,5.92,22.93
12/15/2023,3.52,10.36768827,5.1,58.26
12/15/2023,4.14,10.36768827,4.18,84.58
12/15/2023,4.77,10.36768827,4.25,90.19
12/15/2023,5.26,10.36768827,4.68,113.2
12/15/2023,5.57,10.36768827,4.71,58.01
12/15/2023,5.52,10.36768827,4.07,60.6
12/15/2023,4.58,10.36768827,3.46,11.03
12/15/2023,3.26,10.36768827,3.42,6.1
12/15/2023,2.73,10.36768827,3.51,0
12/15/2023,2.36,10.36768827,3.8,0
12/15/2023,2.01,10.36768827,4.41,0
12/15/2023,1.87,10.36768827,5.16,0
12/15/2023,1.77,10.36768827,5.85,0
12/15/2023,1.65,10.36768827,6.44,0
12/15/2023,1.56,10.36768827,7.09,0
12/16/2023,1.41,8.133154971,7.69,0
12/16/2023,1.36,8.133154971,8.25,0
12/16/2023,1.25,8.133154971,8.65,0
12/16/2023,0.88,8.133154971,9.07,0
12/16/2023,0.37,8.133154971,9.45,0
12/16/2023,-0.05,8.133154971,9.26,0
12/16/2023,-0.26,8.133154971,8.98,0
12/16/2023,-0.35,8.133154971,8.9,0
12/16/2023,-0.2,8.133154971,8.41,31.47
12/16/2023,0.8,8.133154971,7.44,90.64
12/16/2023,2.25,8.133154971,8.07,153
12/16/2023,3.05,8.133154971,7.55,215.36
12/16/2023,3.46,8.133154971,6.52,239.96
12/16/2023,3.87,8.133154971,5.4,248.63
12/16/2023,4.26,8.133154971,4.16,172.45
12/16/2023,3.92,8.133154971,2.24,73.46
12/16/2023,2.48,8.133154971,0.17,7.77
12/16/2023,1.15,8.133154971,1.65,0
12/16/2023,-0.63,8.133154971,3.64,0
12/16/2023,-1.73,8.133154971,5.36,0
12/16/2023,-2.01,8.133154971,6.32,0
12/16/2023,-2.13,8.133154971,6.21,0
12/16/2023,-2.29,8.133154971,5.66,0
12/16/2023,-2.43,8.133154971,5.14,0
12/17/2023,-2.53,9.011894431,4.68,0
12/17/2023,-2.67,9.011894431,4.62,0
12/17/2023,-2.85,9.011894431,4.5,0
12/17/2023,-3.08,9.011894431,4.53,0
12/17/2023,-3.25,9.011894431,4.8,0
12/17/2023,-3.31,9.011894431,5.19,0
12/17/2023,-3.31,9.011894431,5.48,0
12/17/2023,-3.29,9.011894431,5.79,0
12/17/2023,-1.91,9.011894431,6.2,70.36
12/17/2023,0.25,9.011894431,5.56,129.09
12/17/2023,2.54,9.011894431,5.61,189.41
12/17/2023,4.37,9.011894431,6.36,213.59
12/17/2023,5.44,9.011894431,7.16,227.23
12/17/2023,6.01,9.011894431,7.6,210.96
12/17/2023,5.94,9.011894431,7.74,148.88
12/17/2023,4.71,9.011894431,7.44,67.03
12/17/2023,1.48,9.011894431,8.47,9.18
12/17/2023,0.77,9.011894431,9.23,0
12/17/2023,0.77,9.011894431,8.89,0
12/17/2023,0.02,9.011894431,8.44,0
12/17/2023,-0.67,9.011894431,7.89,0
12/17/2023,-1.17,9.011894431,7.28,0
12/17/2023,-1.31,9.011894431,6.57,0
12/17/2023,-1.31,9.011894431,6.02,0
12/18/2023,-1.4,9.27122237,5.72,0
12/18/2023,-1.56,9.27122237,5.64,0
12/18/2023,-1.66,9.27122237,5.56,0
12/18/2023,-1.86,9.27122237,5.57,0
12/18/2023,-1.88,9.27122237,5.44,0
12/18/2023,-2.12,9.27122237,5.61,0
12/18/2023,-2.04,9.27122237,5.89,0
12/18/2023,-1.85,9.27122237,6.03,0
12/18/2023,-1.25,9.27122237,5.94,60.47
12/18/2023,0.52,9.27122237,5.88,168.51
12/18/2023,2.92,9.27122237,5.9,276.16
12/18/2023,5.58,9.27122237,5.83,318.1
12/18/2023,7.58,9.27122237,5.79,324.1
12/18/2023,8.76,9.27122237,5.82,265.59
12/18/2023,8.91,9.27122237,6.04,187.48
12/18/2023,7.73,9.27122237,6.63,97.78
12/18/2023,4.22,9.27122237,7.99,9.89
12/18/2023,3.1,9.27122237,9.03,0
12/18/2023,2.65,9.27122237,9.02,0
12/18/2023,1.98,9.27122237,8.69,0
12/18/2023,1.26,9.27122237,8.21,0
12/18/2023,0.55,9.27122237,7.59,0
12/18/2023,-0.04,9.27122237,6.64,0
12/18/2023,-0.26,9.27122237,5.22,0
12/19/2023,0.08,8.048626906,3.78,0
12/19/2023,0.61,8.048626906,2.27,0
12/19/2023,0.63,8.048626906,0.89,0
12/19/2023,0.31,8.048626906,0.4,0
12/19/2023,0.07,8.048626906,0.77,0
12/19/2023,-0.18,8.048626906,0.89,0
12/19/2023,-0.16,8.048626906,0.9,0
12/19/2023,-0.24,8.048626906,0.93,0
12/19/2023,0.13,8.048626906,0.93,65.18
12/19/2023,1.25,8.048626906,0.96,188.66
12/19/2023,2.94,8.048626906,1.42,296.09
12/19/2023,4.73,8.048626906,1.68,217.99
12/19/2023,6.43,8.048626906,1.93,372.05
12/19/2023,7.84,8.048626906,2.32,329.94
