Date,AvgTemp_Celsius,SunlightHours,AvgWindSpeed_kmh,SolarRadiation_WM2
11/26/2023,3.7,8.97764215,0.765,659
11/26/2023,6.74,8.97764215,0.405,821
11/26/2023,8.85,8.97764215,0.36,838
11/26/2023,9.8,8.97764215,0.36,697
11/26/2023,10.16,8.97764215,0.675,640
11/26/2023,9.85,8.97764215,0.72,515
11/26/2023,7.79,8.97764215,0.405,108
11/26/2023,5.31,8.97764215,0.36,0
11/26/2023,4.65,8.97764215,0.045,0
11/26/2023,4.25,8.97764215,0.315,0
11/26/2023,3.85,8.97764215,0.045,0
11/26/2023,3.45,8.97764215,0,0
11/26/2023,3.05,8.97764215,0,0
11/26/2023,2.65,8.97764215,0,0
11/26/2023,2.25,8.97764215,0,0
11/27/2023,1.85,11.62919,0,0
11/27/2023,1.63,11.62919,0,0
11/27/2023,1.51,11.62919,0,0
11/27/2023,1.32,11.62919,0,0
11/27/2023,1.13,11.62919,0,0
11/27/2023,1.01,11.62919,0,0
11/27/2023,0.82,11.62919,0,0
11/27/2023,0.71,11.62919,0,0
11/27/2023,1.31,11.62919,0,17
11/27/2023,2.54,11.62919,0,64
11/27/2023,3.49,11.62919,0.315,90
11/27/2023,4.13,11.62919,0.36,91
11/27/2023,4.55,11.62919,0.675,89
11/27/2023,4.69,11.62919,0.72,71
11/27/2023,4.7,11.62919,1.035,59
11/27/2023,4.26,11.62919,1.08,17
11/27/2023,3.68,11.62919,0.765,0
11/27/2023,3.34,11.62919,0.72,0
11/27/2023,2.95,11.62919,1.035,0
11/27/2023,2.64,11.62919,0.765,0
11/27/2023,2.34,11.62919,0.405,0
11/27/2023,2.04,11.62919,0.36,0
11/27/2023,1.74,11.62919,0.36,0
11/27/2023,1.44,11.62919,0.045,0
11/28/2023,1.05,10.77776531,0,0
11/28/2023,0.56,10.77776531,0.315,0
11/28/2023,0.06,10.77776531,0.36,0
11/28/2023,-0.44,10.77776531,0.36,0
11/28/2023,-0.94,10.77776531,0.675,0
11/28/2023,-1.44,10.77776531,1.035,0
11/28/2023,-1.94,10.77776531,2.34,0
11/28/2023,-2.44,10.77776531,2.52,0
11/28/2023,-1.71,10.77776531,3.15,21
11/28/2023,-0.73,10.77776531,3.87,58
11/28/2023,0.54,10.77776531,3.645,111
11/28/2023,0.61,10.77776531,4.23,47
11/28/2023,0.6,10.77776531,4.32,59
11/28/2023,1.04,10.77776531,3.69,97
11/28/2023,1.27,10.77776531,4.23,73
11/28/2023,0.86,10.77776531,6.84,18
11/28/2023,0.19,10.77776531,12.87,0
11/28/2023,-0.16,10.77776531,18.405,0
11/28/2023,-0.46,10.77776531,23.175,0
11/28/2023,-0.85,10.77776531,21.87,0
11/28/2023,-1.16,10.77776531,16.875,0
11/28/2023,-1.46,10.77776531,9.27,0
11/28/2023,-1.85,10.77776531,5.13,0
11/28/2023,-2.16,10.77776531,6.255,0
11/29/2023,-2.46,9.656703886,4.59,0
11/29/2023,-2.85,9.656703886,4.32,0
11/29/2023,-3.16,9.656703886,5.265,0
11/29/2023,-3.46,9.656703886,4.455,0
11/29/2023,-3.76,9.656703886,3.375,0
11/29/2023,-4.06,9.656703886,3.24,0
11/29/2023,-4.36,9.656703886,4.185,0
11/29/2023,-4.66,9.656703886,7.785,0
11/29/2023,-2.25,9.656703886,7.335,137
11/29/2023,-0.32,9.656703886,4.68,244
11/29/2023,0.86,9.656703886,5.265,226
11/29/2023,1.52,9.656703886,6.975,225
11/29/2023,0.55,9.656703886,6.57,50
11/29/2023,0.05,9.656703886,6.48,77
11/29/2023,-0.18,9.656703886,7.11,81
11/29/2023,-0.73,9.656703886,11.61,32
11/29/2023,-1.5,9.656703886,9.405,0
11/29/2023,-1.69,9.656703886,7.425,0
11/29/2023,-1.79,9.656703886,4.365,0
11/29/2023,-1.89,9.656703886,5.22,0
11/29/2023,-1.99,9.656703886,4.14,0
11/29/2023,-2.09,9.656703886,3.015,0
11/29/2023,-2.19,9.656703886,1.62,0
11/29/2023,-2.2,9.656703886,1.44,0
11/30/2023,-2.29,9.564932172,1.755,0
11/30/2023,-2.56,9.564932172,1.485,0
11/30/2023,-2.77,9.564932172,2.07,0
11/30/2023,-2.98,9.564932172,3.105,0
11/30/2023,-3.18,9.564932172,3.555,0
11/30/2023,-3.46,9.564932172,4.545,0
11/30/2023,-3.68,9.564932172,4.365,0
11/30/2023,-3.88,9.564932172,4.635,0
11/30/2023,-2.59,9.564932172,6.255,42
11/30/2023,-0.91,9.564932172,8.055,153
11/30/2023,0.79,9.564932172,8.28,277
11/30/2023,1.26,9.564932172,6.705,135
11/30/2023,1.82,9.564932172,3.33,211
11/30/2023,1.02,9.564932172,1.62,40
11/30/2023,0.46,9.564932172,1.44,54
11/30/2023,-0.3,9.564932172,2.7,13
11/30/2023,-1.1,9.564932172,2.565,0
11/30/2023,-1.11,9.564932172,1.575,0
11/30/2023,-1.1,9.564932172,1.125,0
11/30/2023,-1.1,9.564932172,1.08,0
11/30/2023,-1.01,9.564932172,1.08,0
11/30/2023,-1,9.564932172,1.08,0
11/30/2023,-0.91,9.564932172,1.08,0
11/30/2023,-0.9,9.564932172,0.765,0
12/1/2023,-0.9,10.67589082,1.035,0
12/1/2023,-0.99,10.67589082,2.34,0
12/1/2023,-1,10.67589082,2.205,0
12/1/2023,-1,10.67589082,1.215,0
12/1/2023,-1,10.67589082,0.765,0
12/1/2023,-1,10.67589082,1.98,0
12/1/2023,-1,10.67589082,2.475,0
12/1/2023,-1.09,10.67589082,1.89,0
12/1/2023,2.84,10.67589082,1.17,249
12/1/2023,4.54,10.67589082,2.025,201
12/1/2023,5.05,10.67589082,2.79,117
12/1/2023,6.76,10.67589082,4.14,350
12/1/2023,7.88,10.67589082,4.32,284
12/1/2023,8.61,10.67589082,4.005,356
12/1/2023,7.82,10.67589082,2.7,71
12/1/2023,6.56,10.67589082,2.52,25
12/1/2023,5.18,10.67589082,2.52,0
12/1/2023,4.65,10.67589082,3.15,0
12/1/2023,4.34,10.67589082,4.5,0
12/1/2023,3.95,10.67589082,4.365,0
12/1/2023,3.55,10.67589082,2.43,0
12/1/2023,3.15,10.67589082,1.845,0
12/1/2023,2.75,10.67589082,1.17,0
12/1/2023,2.35,10.67589082,2.34,0
12/2/2023,1.95,8.568191271,3.15,0
12/2/2023,1.38,8.568191271,4.5,0
12/2/2023,0.51,8.568191271,4.05,0
12/2/2023,-0.3,8.568191271,4.59,0
12/2/2023,-1.1,8.568191271,4.05,0
12/2/2023,-1.9,8.568191271,5.22,0
12/2/2023,-2.7,8.568191271,5.4,0
12/2/2023,-3.5,8.568191271,5.085,0
12/2/2023,-3.43,8.568191271,6.93,8
12/2/2023,-2.52,8.568191271,8.46,44
12/2/2023,-1.61,8.568191271,9.27,78
12/2/2023,-1.24,8.568191271,10.305,63
12/2/2023,-0.06,8.568191271,12.33,189
12/2/2023,0.45,8.568191271,12.6,103
12/2/2023,0.68,8.568191271,10.71,112
12/2/2023,-0.18,8.568191271,11.385,13
12/2/2023,-1.09,8.568191271,7.74,0
12/2/2023,-0.76,8.568191271,7.515,0
12/2/2023,-0.26,8.568191271,6.615,0
12/2/2023,0.24,8.568191271,8.055,0
12/2/2023,0.74,8.568191271,8.595,0
12/2/2023,1.24,8.568191271,7.38,0
12/2/2023,1.74,8.568191271,8.145,0
12/2/2023,2.24,8.568191271,9.54,0
12/3/2023,2.74,10.92513465,13.815,0
12/3/2023,3.15,10.92513465,15.66,0
12/3/2023,3.55,10.92513465,14.58,0
12/3/2023,3.95,10.92513465,12.825,0
12/3/2023,4.35,10.92513465,11.655,0
12/3/2023,4.75,10.92513465,11.52,0
12/3/2023,5.15,10.92513465,9.945,0
12/3/2023,5.55,10.92513465,11.295,0
12/3/2023,5.69,10.92513465,9,1
12/3/2023,6.05,10.92513465,6.435,19
12/3/2023,6.36,10.92513465,4.545,20
12/3/2023,6.49,10.92513465,4.32,19
12/3/2023,6.59,10.92513465,2.115,21
12/3/2023,6.69,10.92513465,1.17,19
12/3/2023,6.52,10.92513465,0.765,2
12/3/2023,6.41,10.92513465,0.72,1
12/3/2023,6.4,10.92513465,1.665,0
12/3/2023,6.31,10.92513465,2.115,0
12/3/2023,6.3,10.92513465,1.53,0
12/3/2023,6.3,10.92513465,1.755,0
12/3/2023,6.3,10.92513465,1.8,0
12/3/2023,6.3,10.92513465,2.115,0
12/3/2023,6.3,10.92513465,2.16,0
12/3/2023,6.3,10.92513465,2.79,0
12/4/2023,6.3,11.02208986,1.935,0
12/4/2023,5.6,11.02208986,3.06,0
12/4/2023,4.98,11.02208986,1.98,0
12/4/2023,4.29,11.02208986,1.8,0
12/4/2023,3.68,11.02208986,1.8,0
12/4/2023,2.99,11.02208986,1.17,0
12/4/2023,2.29,11.02208986,2.34,0
12/4/2023,1.68,11.02208986,2.52,0
12/4/2023,2.91,11.02208986,1.89,41
12/4/2023,5.73,11.02208986,2.115,371
12/4/2023,8.38,11.02208986,1.53,575
12/4/2023,8.96,11.02208986,1.44,195
12/4/2023,7.86,11.02208986,0.495,61
12/4/2023,6.48,11.02208986,0.675,23
12/4/2023,5.86,11.02208986,0.405,53
12/4/2023,5.45,11.02208986,0.045,68
12/4/2023,4.7,11.02208986,0,0
12/4/2023,4.43,11.02208986,0.315,0
12/4/2023,4.23,11.02208986,0.36,0
12/4/2023,4.02,11.02208986,0.675,0
12/4/2023,3.74,11.02208986,1.665,0
12/4/2023,3.52,11.02208986,1.17,0
12/4/2023,3.32,11.02208986,1.71,0
12/4/2023,3.13,11.02208986,1.485,0
12/5/2023,2.93,8.14155078,1.44,0
12/5/2023,2.38,8.14155078,2.7,0
12/5/2023,1.77,8.14155078,4.14,0
12/5/2023,1.18,8.14155078,6.21,0
12/5/2023,0.57,8.14155078,4.905,0
12/5/2023,-0.02,8.14155078,4.365,0
12/5/2023,-0.63,8.14155078,6.21,0
12/5/2023,-1.23,8.14155078,8.055,0
12/5/2023,0.89,8.14155078,7.65,93
12/5/2023,2.77,8.14155078,10.08,183
12/5/2023,5.36,8.14155078,10.44,461
12/5/2023,6.14,8.14155078,9.81,205
12/5/2023,5.85,8.14155078,6.57,106
12/5/2023,5.71,8.14155078,7.065,118
12/5/2023,4.82,8.14155078,6.255,45
12/5/2023,3.82,8.14155078,7.065,22
12/5/2023,2.74,8.14155078,6.255,0
12/5/2023,2.43,8.14155078,5.49,0
12/5/2023,2.14,8.14155078,4.14,0
12/5/2023,1.93,8.14155078,5.22,0
12/5/2023,1.73,8.14155078,6.975,0
12/5/2023,1.44,8.14155078,7.2,0
12/5/2023,1.23,8.14155078,5.625,0
12/5/2023,1.02,8.14155078,4.455,0
12/6/2023,0.82,10.12208699,4.95,0
12/6/2023,0.45,10.12208699,4.41,0
12/6/2023,0.14,10.12208699,5.895,0
12/6/2023,-0.16,10.12208699,8.01,0
12/6/2023,-0.46,10.12208699,9.225,0
12/6/2023,-0.76,10.12208699,10.305,0
12/6/2023,-1.06,10.12208699,12.96,0
12/6/2023,-1.45,10.12208699,10.8,0
12/6/2023,-0.1,10.12208699,12.33,35
12/6/2023,0.8,10.12208699,16.065,60
12/6/2023,1.69,10.12208699,15.93,86
12/6/2023,2.59,10.12208699,13.635,111
12/6/2023,3.31,10.12208699,11.745,126
12/6/2023,3.49,10.12208699,11.52,81
12/6/2023,3.68,10.12208699,14.04,97
12/6/2023,2.82,10.12208699,13.455,6
12/6/2023,2,10.12208699,10.8,0
12/6/2023,1.73,10.12208699,15.795,0
12/6/2023,1.52,10.12208699,15.93,0
12/6/2023,1.32,10.12208699,15.84,0
12/6/2023,1.21,10.12208699,13.005,0
12/6/2023,1.02,10.12208699,9.135,0
12/6/2023,0.82,10.12208699,7.695,0
12/6/2023,0.63,10.12208699,5.67,0
12/7/2023,0.43,9.631329836,6.03,0
12/7/2023,0.23,9.631329836,5.175,0
12/7/2023,0.02,9.631329836,4.725,0
12/7/2023,-0.09,9.631329836,4.995,0
12/7/2023,-0.27,9.631329836,5.04,0
12/7/2023,-0.48,9.631329836,7.245,0
12/7/2023,-0.68,9.631329836,8.19,0
12/7/2023,-0.88,9.631329836,7.335,0
12/7/2023,-0.2,9.631329836,7.515,16
12/7/2023,1.48,9.631329836,11.025,76
12/7/2023,2.23,9.631329836,15.93,70
12/7/2023,3,9.631329836,13.095,96
12/7/2023,3.36,9.631329836,13.23,78
12/7/2023,3.75,9.631329836,16.155,92
12/7/2023,3.98,9.631329836,15.93,93
12/7/2023,3.56,9.631329836,14.58,20
12/7/2023,2.71,9.631329836,14.4,0
12/7/2023,2.43,9.631329836,14.4,0
12/7/2023,2.14,9.631329836,11.88,0
12/7/2023,1.84,9.631329836,9,0
12/7/2023,1.54,9.631329836,6.435,0
12/7/2023,1.32,9.631329836,6.435,0
12/7/2023,1.04,9.631329836,6.165,0
12/7/2023,0.74,9.631329836,6.435,0
12/8/2023,0.44,11.24642463,5.535,0
12/8/2023,0.14,11.24642463,6.975,0
12/8/2023,-0.16,11.24642463,6.255,0
12/8/2023,-0.46,11.24642463,4.86,0
12/8/2023,-0.76,11.24642463,5.31,0
12/8/2023,-1.06,11.24642463,4.455,0
12/8/2023,-1.36,11.24642463,4.32,0
12/8/2023,-1.66,11.24642463,3.06,0
12/8/2023,0.4,11.24642463,0.99,77
12/8/2023,1.75,11.24642463,0.405,91
12/8/2023,3.48,11.24642463,0.675,206
12/8/2023,5.27,11.24642463,1.035,302
12/8/2023,6.46,11.24642463,0.765,270
12/8/2023,6.95,11.24642463,1.98,202
12/8/2023,6.13,11.24642463,3.105,58
12/8/2023,5.13,11.24642463,2.925,30
12/8/2023,3.95,11.24642463,1.62,0
12/8/2023,3.36,11.24642463,1.755,0
12/8/2023,2.86,11.24642463,0.855,0
12/8/2023,2.36,11.24642463,0.405,0
12/8/2023,1.86,11.24642463,0.36,0
12/8/2023,1.36,11.24642463,0.36,0
12/8/2023,0.86,11.24642463,0.99,0
12/8/2023,0.36,11.24642463,1.395,0
12/9/2023,-0.14,11.75283753,0.495,0
12/9/2023,-0.99,11.75283753,0.36,0
12/9/2023,-1.8,11.75283753,0.36,0
12/9/2023,-2.6,11.75283753,0.675,0
12/9/2023,-3.4,11.75283753,0.405,0
12/9/2023,-4.2,11.75283753,0.675,0
12/9/2023,-5,11.75283753,0.405,0
12/9/2023,-5.8,11.75283753,0.36,0
12/9/2023,-3.27,11.75283753,0.675,151
12/9/2023,-1.76,11.75283753,0.72,142
12/9/2023,0.5,11.75283753,0.09,361
12/9/2023,2.73,11.75283753,0.63,522
12/9/2023,3.61,11.75283753,0.405,309
12/9/2023,4.05,11.75283753,0.675,320
12/9/2023,3.49,11.75283753,0.72,148
12/9/2023,1.91,11.75283753,0.72,18
12/9/2023,0.3,11.75283753,0.72,0
12/9/2023,-0.16,11.75283753,0.72,0
12/9/2023,-0.46,11.75283753,0.72,0
12/9/2023,-0.76,11.75283753,0.72,0
12/9/2023,-1.06,11.75283753,1.35,0
12/9/2023,-1.36,11.75283753,1.755,0
12/9/2023,-1.66,11.75283753,1.485,0
12/9/2023,-1.96,11.75283753,2.07,0
12/10/2023,-2.26,9.863420085,2.79,0
12/10/2023,-2.56,9.863420085,1.62,0
12/10/2023,-2.77,9.863420085,1.755,0
12/10/2023,-2.98,9.863420085,1.485,0
12/10/2023,-3.18,9.863420085,2.07,0
12/10/2023,-3.38,9.863420085,2.16,0
12/10/2023,-3.57,9.863420085,2.79,0
12/10/2023,-3.77,9.863420085,1.935,0
12/10/2023,-1.96,9.863420085,1.17,56
12/10/2023,-0.56,9.863420085,2.655,84
12/10/2023,0.65,9.863420085,3.825,127
12/10/2023,2.64,9.863420085,2.7,325
12/10/2023,4.82,9.863420085,1.89,589
12/10/2023,5.8,9.863420085,2.43,360
12/10/2023,5.11,9.863420085,2.205,70
12/10/2023,3.95,9.863420085,1.53,25
12/10/2023,2.57,9.863420085,1.125,0
12/10/2023,1.96,9.863420085,2.025,0
12/10/2023,1.38,9.863420085,3.105,0
12/10/2023,0.86,9.863420085,3.87,0
12/10/2023,0.27,9.863420085,3.645,0
12/10/2023,-0.32,9.863420085,2.97,0
12/10/2023,-0.84,9.863420085,3.51,0
12/10/2023,-1.43,9.863420085,2.34,0
12/11/2023,-1.94,8.440664756,3.105,0
12/11/2023,-2.96,8.440664756,2.925,0
12/11/2023,-4.15,8.440664756,3.51,0
12/11/2023,-5.35,8.440664756,2.025,0
12/11/2023,-6.55,8.440664756,0.54,0
12/11/2023,-7.84,8.440664756,0.675,0
12/11/2023,-9.05,8.440664756,0.72,0
12/11/2023,-10.25,8.440664756,1.665,0
12/11/2023,-6.11,8.440664756,3.06,383
12/11/2023,-2.61,8.440664756,4.5,600
12/11/2023,0.25,8.440664756,4.995,724
12/11/2023,1.56,8.440664756,5.355,535
12/11/2023,0.21,8.440664756,6.03,135
12/11/2023,0.96,8.440664756,4.545,512
12/11/2023,0.49,8.440664756,5.265,285
12/11/2023,-0.82,8.440664756,5.4,169
12/11/2023,-3.01,8.440664756,5.4,0
12/11/2023,-3.21,8.440664756,6.975,0
12/11/2023,-3.2,8.440664756,6.255,0
12/11/2023,-3.2,8.440664756,6.435,0
12/11/2023,-3.2,8.440664756,6.48,0
12/11/2023,-3.11,8.440664756,6.165,0
12/11/2023,-3.1,8.440664756,7.38,0
12/11/2023,-3.1,8.440664756,8.505,0
12/12/2023,-3.1,11.43058528,8.64,0
12/12/2023,-2.75,11.43058528,8.64,0
12/12/2023,-2.26,11.43058528,10.215,0
12/12/2023,-1.85,11.43058528,10.44,0
12/12/2023,-1.36,11.43058528,12.33,0
12/12/2023,-0.95,11.43058528,11.655,0
12/12/2023,-0.46,11.43058528,9.63,0
12/12/2023,-0.05,11.43058528,8.415,0
12/12/2023,2.1,11.43058528,8.595,113
12/12/2023,2.14,11.43058528,11.16,32
12/12/2023,3.24,11.43058528,14.04,108
12/12/2023,4.19,11.43058528,10.935,118
12/12/2023,4.74,11.43058528,10.44,100
12/12/2023,4.19,11.43058528,9.81,24
12/12/2023,3.93,11.43058528,11.295,43
12/12/2023,3.55,11.43058528,16.56,19
12/12/2023,3.06,11.43058528,17.91,0
12/12/2023,2.82,11.43058528,17.37,0
12/12/2023,2.63,11.43058528,17.28,0
12/12/2023,2.43,11.43058528,16.65,0
12/12/2023,2.23,11.43058528,19.08,0
12/12/2023,2.02,11.43058528,18.81,0
12/12/2023,1.91,11.43058528,19.35,0
12/12/2023,1.73,11.43058528,22.905,0
12/13/2023,1.52,8.380004541,23.4,0
12/13/2023,0.63,8.380004541,28.125,0
12/13/2023,-0.46,8.380004541,32.58,0
12/13/2023,-1.56,8.380004541,38.475,0
12/13/2023,-2.57,8.380004541,39.24,0
12/13/2023,-3.66,8.380004541,30.105,0
12/13/2023,-4.68,8.380004541,30.69,0
12/13/2023,-5.76,8.380004541,26.235,0
12/13/2023,-5.11,8.380004541,20.205,23
12/13/2023,-2.9,8.380004541,19.44,164
12/13/2023,-2.16,8.380004541,21.645,87
12/13/2023,-2.01,8.380004541,21.015,73
12/13/2023,-0.43,8.380004541,20.88,362
12/13/2023,1.11,8.380004541,19.62,481
12/13/2023,0.77,8.380004541,11.565,73
12/13/2023,-0.26,8.380004541,8.55,25
12/13/2023,-1.45,8.380004541,8.28,0
12/13/2023,-1.69,8.380004541,9.225,0
12/13/2023,-1.7,8.380004541,10.305,0
12/13/2023,-1.79,8.380004541,12.96,0
12/13/2023,-1.8,8.380004541,11.745,0
12/13/2023,-1.89,8.380004541,9.63,0
12/13/2023,-1.9,8.380004541,13.77,0
12/13/2023,-1.9,8.380004541,17.55,0
12/14/2023,-1.99,8.440815928,20.52,0
12/14/2023,-1.91,8.440815928,18.99,0
12/14/2023,-1.73,8.440815928,20.61,0
12/14/2023,-1.52,8.440815928,21.825,0
12/14/2023,-1.32,8.440815928,22.59,0
12/14/2023,-1.13,8.440815928,24.255,0
12/14/2023,-0.93,8.440815928,22.275,0
12/14/2023,-0.73,8.440815928,23.22,0
12/14/2023,2.71,8.440815928,24.345,321
12/14/2023,6,8.440815928,29.205,539
12/14/2023,7.54,8.440815928,35.865,376
12/14/2023,8.05,8.440815928,38.925,227
12/14/2023,8.36,8.440815928,46.17,217
12/14/2023,8.57,8.440815928,47.16,237
12/14/2023,7.2,8.440815928,37.08,29
12/14/2023,5.95,8.440815928,33.435,28
12/14/2023,4.66,8.440815928,33.12,0
12/14/2023,4.41,8.440815928,28.08,0
12/14/2023,4.31,8.440815928,25.785,0
12/14/2023,4.21,8.440815928,24.615,0
12/14/2023,4.11,8.440815928,29.205,0
12/14/2023,4.01,8.440815928,30.825,0
12/14/2023,3.82,8.440815928,34.11,0
12/14/2023,3.71,8.440815928,26.685,0
12/15/2023,3.61,10.36768827,30.285,0
12/15/2023,3.34,10.36768827,26.235,0
12/15/2023,2.95,10.36768827,23.67,0
12/15/2023,2.55,10.36768827,21.195,0
12/15/2023,2.24,10.36768827,18.36,0
12/15/2023,1.85,10.36768827,13.275,0
12/15/2023,1.45,10.36768827,14.175,0
12/15/2023,1.14,10.36768827,13.455,0
12/15/2023,1.19,10.36768827,11.745,4
12/15/2023,1.64,10.36768827,11.52,19
12/15/2023,2.31,10.36768827,15.3,47
12/15/2023,3.89,10.36768827,16.47,127
12/15/2023,4.98,10.36768827,13.725,116
12/15/2023,5.36,10.36768827,13.32,88
12/15/2023,5.84,10.36768827,9.225,138
12/15/2023,5.81,10.36768827,7.38,94
12/15/2023,4.93,10.36768827,6.57,0
12/15/2023,4.8,10.36768827,4.59,0
12/15/2023,4.89,10.36768827,4.005,0
12/15/2023,4.9,10.36768827,3.96,0
12/15/2023,4.9,10.36768827,4.905,0
12/15/2023,4.99,10.36768827,5.985,0
12/15/2023,5,10.36768827,5.175,0
12/15/2023,5,10.36768827,5.985,0
12/16/2023,5.09,8.133154971,5.49,0
12/16/2023,5.19,8.133154971,5.085,0
12/16/2023,5.29,8.133154971,5.985,0
12/16/2023,5.48,8.133154971,4.545,0
12/16/2023,5.68,8.133154971,4.005,0
12/16/2023,5.79,8.133154971,3.96,0
12/16/2023,5.98,8.133154971,3.645,0
12/16/2023,6.18,8.133154971,3.915,0
12/16/2023,7.25,8.133154971,5.22,28
12/16/2023,8.8,8.133154971,7.29,81
12/16/2023,10.05,8.133154971,7.245,113
12/16/2023,11.25,8.133154971,6.57,150
12/16/2023,10.96,8.133154971,5.22,55
12/16/2023,11.16,8.133154971,5.04,83
12/16/2023,11.03,8.133154971,6.93,53
12/16/2023,10.56,8.133154971,6.57,21
12/16/2023,9.89,8.133154971,7.425,0
12/16/2023,9.54,8.133154971,9.45,0
12/16/2023,9.15,8.133154971,11.295,0
12/16/2023,8.84,8.133154971,12.465,0
12/16/2023,8.54,8.133154971,11.655,0
12/16/2023,8.24,8.133154971,14.04,0
12/16/2023,7.94,8.133154971,15.66,0
12/16/2023,7.64,8.133154971,17.73,0
12/17/2023,7.25,9.011894431,16.11,0
12/17/2023,6.24,9.011894431,14.58,0
12/17/2023,5.05,9.011894431,16.92,0
12/17/2023,3.85,9.011894431,17.91,0
12/17/2023,2.74,9.011894431,13.905,0
12/17/2023,1.55,9.011894431,12.69,0
12/17/2023,0.35,9.011894431,12.6,0
12/17/2023,-0.85,9.011894431,11.655,0
12/17/2023,1.45,9.011894431,11.52,116
12/17/2023,1.8,9.011894431,13.095,53
12/17/2023,2.24,9.011894431,14.265,76
12/17/2023,3.96,9.011894431,16.92,226
12/17/2023,4.99,9.011894431,13.185,171
12/17/2023,5.63,9.011894431,13.23,182
12/17/2023,5.79,9.011894431,11.745,155
12/17/2023,5.19,9.011894431,12.465,59
12/17/2023,3.88,9.011894431,16.065,0
12/17/2023,3.44,9.011894431,19.08,0
12/17/2023,3.05,9.011894431,18.81,0
12/17/2023,2.65,9.011894431,19.35,0
12/17/2023,2.25,9.011894431,18.81,0
12/17/2023,1.94,9.011894431,16.2,0
12/17/2023,1.55,9.011894431,16.47,0
12/17/2023,1.15,9.011894431,14.67,0
12/18/2023,0.75,9.27122237,18.81,0
12/18/2023,0.61,9.27122237,20.7,0
12/18/2023,0.51,9.27122237,22.455,0
12/18/2023,0.41,9.27122237,23.31,0
12/18/2023,0.4,9.27122237,26.865,0
12/18/2023,0.31,9.27122237,25.785,0
12/18/2023,0.21,9.27122237,27.135,0
12/18/2023,0.2,9.27122237,23.895,0
12/18/2023,3.61,9.27122237,21.195,303
12/18/2023,6.73,9.27122237,19.62,552
12/18/2023,9.73,9.27122237,17.55,785
12/18/2023,12.29,9.27122237,19.17,856
12/18/2023,13.48,9.27122237,21.645,650
12/18/2023,13.16,9.27122237,18.495,649
12/18/2023,13.63,9.27122237,17.37,459
12/18/2023,12.04,9.27122237,17.28,96
12/18/2023,9.96,9.27122237,16.02,0
12/18/2023,9.44,9.27122237,14.58,0
12/18/2023,9.22,9.27122237,15.66,0
12/18/2023,8.94,9.27122237,14.58,0
12/18/2023,8.72,9.27122237,17.55,0
12/18/2023,8.44,9.27122237,19.26,0
12/18/2023,8.14,9.27122237,16.29,0
12/18/2023,7.93,9.27122237,12.06,0
12/19/2023,7.64,8.048626906,10.575,0
12/19/2023,7.07,8.048626906,7.92,0
12/19/2023,6.48,8.048626906,5.355,0
12/19/2023,5.88,8.048626906,6.3,0
12/19/2023,5.19,8.048626906,7.11,0
12/19/2023,4.57,8.048626906,7.515,0
12/19/2023,3.89,8.048626906,7.245,0
12/19/2023,3.27,8.048626906,8.46,0
12/19/2023,3.46,8.048626906,6.75,9
12/19/2023,4.99,8.048626906,7.11,66
12/19/2023,6.07,8.048626906,8.46,78
12/19/2023,6.81,8.048626906,7.38,91
12/19/2023,6.73,8.048626906,8.145,42
12/19/2023,6.7,8.048626906,7.65,52
12/19/2023,6.96,8.048626906,8.19,67
12/19/2023,6.74,8.048626906,8.28,26
12/19/2023,6.09,8.048626906,9.54,0
12/19/2023,5.65,8.048626906,15.075,0
12/19/2023,5.25,8.048626906,14.58,0
12/19/2023,4.94,8.048626906,20.07,0
12/19/2023,4.55,8.048626906,24.975,0
12/19/2023,4.15,8.048626906,25.56,0
12/19/2023,3.75,8.048626906,25.56,0
12/19/2023,3.44,8.048626906,27.135,0
12/20/2023,3.05,11.69706612,28.62,0
12/20/2023,2.56,11.69706612,30.69,0
12/20/2023,2.06,11.69706612,25.29,0
12/20/2023,1.65,11.69706612,27,0
12/20/2023,1.16,11.69706612,27.36,0
12/20/2023,0.75,11.69706612,23.895,0
12/20/2023,0.35,11.69706612,22.14,0
12/20/2023,-0.14,11.69706612,19.125,0
12/20/2023,2.34,11.69706612,18.09,172
12/20/2023,4.45,11.69706612,14.85,229
12/20/2023,6.27,11.69706612,11.88,273
12/20/2023,7.73,11.69706612,9.945,267
12/20/2023,8.69,11.69706612,9.405,264
12/20/2023,9.41,11.69706612,9.675,340
12/20/2023,9.06,11.69706612,11.295,136
12/20/2023,7.95,11.69706612,9,34
12/20/2023,6.49,11.69706612,7.38,0
12/20/2023,5.69,11.69706612,8.145,0
12/20/2023,4.99,11.69706612,6.39,0
12/20/2023,4.38,11.69706612,8.01,0
12/20/2023,3.69,11.69706612,8.595,0
12/20/2023,2.99,11.69706612,8.64,0
12/20/2023,2.29,11.69706612,5.805,0
12/20/2023,1.68,11.69706612,4.455,0
12/21/2023,0.99,9.792170516,4.635,0
12/21/2023,-0.41,9.792170516,3.735,0
12/21/2023,-2.09,9.792170516,2.97,0
12/21/2023,-3.7,9.792170516,2.565,0
12/21/2023,-5.39,9.792170516,2.205,0
12/21/2023,-7,9.792170516,1.845,0
12/21/2023,-8.69,9.792170516,2.745,0
12/21/2023,-10.3,9.792170516,1.62,0
12/21/2023,-7.79,9.792170516,1.44,251
12/21/2023,-4.69,9.792170516,2.7,443
12/21/2023,-2.99,9.792170516,3.51,327
